Seed,Epsilon,Fair-Method,DP-Method,DI,ACC,ACC_PRIV,ACC_UNPRIV,PREC,REC,MAD,EOD,TPR,FPR,TNR,FNR,SPD,EODD
5,,gsr,mst,0.03582959358952451,0.8603333333333333,0.8263052208835341,0.8940903054448871,0.9760348583877996,0.6929621036349575,0.06778508456135302,-0.6297458289997335,0.6929621036349575,0.012888107791446984,0.987111892208553,0.30703789636504253,-0.5717904819810451,0.6297458289997335
5,,roc,mst,0.02495202118355845,0.8643333333333333,0.8343373493975904,0.8940903054448871,0.829368029739777,0.862722351121423,0.05975295604729669,-0.8244072433639131,0.862722351121423,0.1344463971880492,0.8655536028119508,0.13727764887857696,-0.8562670336058711,0.8244072433639131
5,,roc,mst,1.0678931333489572,0.6543333333333333,0.48493975903614456,0.8223771580345286,0.6813031161473088,0.3720030935808198,0.33743739899838404,0.4619480262729732,0.3720030935808198,0.13181019332161686,0.8681898066783831,0.6279969064191802,0.015450913881288775,0.4619480262729732
5,,eqodds,mst,0.02495202118355845,0.8643333333333333,0.8343373493975904,0.8940903054448871,0.829368029739777,0.862722351121423,0.05975295604729669,-0.8244072433639131,0.862722351121423,0.1344463971880492,0.8655536028119508,0.13727764887857696,-0.8562670336058711,0.8244072433639131
5,,eqodds,mst,0.698887424860246,0.6076666666666667,0.4789156626506024,0.7353917662682603,0.5665901262916189,0.38167053364269143,0.2564761036176579,0.015645165053360055,0.38167053364269143,0.22114821323960163,0.7788517867603983,0.6183294663573086,-0.10299098118903233,0.016678916718493808
5,,ceop,mst,0.02495202118355845,0.8643333333333333,0.8343373493975904,0.8940903054448871,0.829368029739777,0.862722351121423,0.05975295604729669,-0.8244072433639131,0.862722351121423,0.1344463971880492,0.8655536028119508,0.13727764887857696,-0.8562670336058711,0.8244072433639131
5,,ceop,mst,0.021912350597609563,0.8186666666666667,0.7426372155287818,0.8940903054448871,0.7452521283562541,0.880123743232792,0.1514530899161053,-0.8446866485013624,0.880123743232792,0.22788517867603983,0.7721148213239601,0.11987625676720805,-0.9780876494023905,0.9965973534971645
5,0.25,,,0.0007747222745099259,0.8461666666666666,0.8139223560910308,0.8781540504648074,0.8244245025360906,0.817092034029389,0.06423169437377663,-0.9490552854772936,0.817092034029389,0.13181019332161686,0.8681898066783831,0.182907965970611,-0.856431036229913,0.9490552854772936
5,0.25,reweigh,mst,0.0007747222745099259,0.8461666666666666,0.8139223560910308,0.8781540504648074,0.8244245025360906,0.817092034029389,0.06423169437377663,-0.9490552854772936,0.817092034029389,0.13181019332161686,0.8681898066783831,0.182907965970611,-0.856431036229913,0.9490552854772936
5,0.25,reweigh,mst,0.38704934217436054,0.8058333333333333,0.8052208835341366,0.8064409030544488,0.799410029498525,0.7335653518948183,0.0012200195203122544,-0.14041354514454685,0.7335653518948183,0.13942589338019917,0.8605741066198008,0.26643464810518175,-0.3501696027136434,0.14041354514454685
5,0.25,dir,mst,0.0007747222745099259,0.8461666666666666,0.8139223560910308,0.8781540504648074,0.8244245025360906,0.817092034029389,0.06423169437377663,-0.9490552854772936,0.817092034029389,0.13181019332161686,0.8681898066783831,0.182907965970611,-0.856431036229913,0.9490552854772936
5,0.25,dir,mst,0.0011022576361221779,0.841,0.8035475234270415,0.8781540504648074,0.9528301886792453,0.6639597834493426,0.07460652703776594,-0.7705965202677397,0.6639597834493426,0.024897480960749854,0.9751025190392502,0.3360402165506574,-0.6017456279300469,0.7705965202677397
5,0.25,lfr,mst,0.0007747222745099259,0.8461666666666666,0.8139223560910308,0.8781540504648074,0.8244245025360906,0.817092034029389,0.06423169437377663,-0.9490552854772936,0.817092034029389,0.13181019332161686,0.8681898066783831,0.182907965970611,-0.856431036229913,0.9490552854772936
5,0.25,lfr,mst,1.2602277520033742,0.44083333333333335,0.7623828647925034,0.12184594953519257,0.42857142857142855,0.8921113689095128,-0.6405369152573108,0.1257323118521857,0.8921113689095128,0.90099589923843,0.09900410076157,0.10788863109048724,0.2064926372155288,0.43953185955786733
5,0.25,egr,mst,0.0007747222745099259,0.8461666666666666,0.8139223560910308,0.8781540504648074,0.8244245025360906,0.817092034029389,0.06423169437377663,-0.9490552854772936,0.817092034029389,0.13181019332161686,0.8681898066783831,0.182907965970611,-0.856431036229913,0.9490552854772936
5,0.25,egr,mst,0.7655773199207804,0.6558333333333334,0.5040160642570282,0.8064409030544488,0.670372792674951,0.39636504253673627,0.30242483879742066,0.2525562610744707,0.39636504253673627,0.14762741652021089,0.8523725834797891,0.6036349574632637,-0.0677064166359995,0.2525562610744707
5,0.25,gsr,mst,0.0007747222745099259,0.8461666666666666,0.8139223560910308,0.8781540504648074,0.8244245025360906,0.817092034029389,0.06423169437377663,-0.9490552854772936,0.817092034029389,0.13181019332161686,0.8681898066783831,0.182907965970611,-0.856431036229913,0.9490552854772936
5,0.25,gsr,mst,0.0007747222745099259,0.8461666666666666,0.8139223560910308,0.8781540504648074,0.8244245025360906,0.817092034029389,0.06423169437377663,-0.9490552854772936,0.817092034029389,0.13181019332161686,0.8681898066783831,0.182907965970611,-0.856431036229913,0.9490552854772936
